6.782,1.68344,2.30368,6.08791,-2.19815,1.68344,2.30368,6.08791,-2.19815,1.32864e-17,2.93668,0.171217,-1.74576,-0.0232295,5.03317,-0.976253,-1.55197,1.70667,-2.72949,7.06416,-0.646179
6.784,2.26418,2.45843,6.24044,-2.1644,2.26418,2.45843,6.24044,-2.1644,-9.82353e-17,2.92853,0.17315,-1.7461,-0.022227,4.99903,-0.953453,-1.55704,2.2864,-2.5406,7.19389,-0.607365
6.786,2.29706,1.90485,6.3363,-2.26713,2.29706,1.90485,6.3363,-2.26713,-1.5616e-17,2.91795,0.175429,-1.74656,-0.0244028,4.99878,-0.999383,-1.55602,2.32146,-3.09393,7.33568,-0.711109
6.788,2.11446,2.52121,6.07602,-2.19925,2.11446,2.52121,6.07602,-2.19925,-7.1623e-17,2.90985,0.177345,-1.74686,-0.0221321,4.97397,-0.97869,-1.56044,2.13659,-2.45277,7.05471,-0.638815
6.79,2.32995,1.91512,6.22849,-2.25077,2.32995,1.91512,6.22849,-2.25077,1.22128e-16,2.90107,0.179224,-1.74724,-0.0200121,4.95501,-0.945297,-1.56378,2.34997,-3.03989,7.17379,-0.686988
6.792,2.36284,1.79595,6.41782,-2.42169,2.36284,1.79595,6.41782,-2.42169,1.04591e-17,2.89051,0.181464,-1.74772,-0.0225951,4.95601,-0.991752,-1.56133,2.38543,-3.16006,7.40957,-0.860356
6.794,2.18023,1.8965,6.45636,-2.33679,2.18023,1.8965,6.45636,-2.33679,-7.33009e-17,2.88245,0.183436,-1.74803,-0.0204427,4.92668,-0.974868,-1.56441,2.20068,-3.03019,7.43123,-0.772375
6.796,2.39573,2.26882,6.12083,-2.4053,2.39573,2.26882,6.12083,-2.4053,-1.82658e-17,2.87468,0.185364,-1.74837,-0.0203393,4.89487,-0.96545,-1.56721,2.41607,-2.62605,7.08628,-0.83809
6.798,2.21313,2.09671,6.46069,-2.54206,2.21313,2.09671,6.46069,-2.54206,-4.65853e-17,2.86547,0.187617,-1.74877,-0.0214611,4.8761,-0.994445,-1.56757,2.23459,-2.77939,7.45514,-0.974485
6.8,2.64412,2.19789,6.21862,-2.45713,2.64412,2.19789,6.21862,-2.45713,-4.70395e-17,2.85805,0.189496,-1.74906,-0.0211163,4.84551,-0.962895,-1.57198,2.66523,-2.64762,7.18152,-0.885154
6.802,2.06341,2.32654,6.29588,-2.47448,2.06341,2.32654,6.29588,-2.47448,-1.97186e-17,2.85095,0.191419,-1.74936,-0.017886,4.80886,-0.944376,-1.57623,2.08129,-2.48232,7.24026,-0.898256
6.804,2.46153,2.37201,6.29815,-2.54301,2.46153,2.37201,6.29815,-2.54301,7.49601e-18,2.84212,0.193611,-1.74971,-0.0167542,4.79977,-0.980235,-1.57809,2.47828,-2.42777,7.27838,-0.964922
6.806,2.06343,2.85362,5.92603,-2.47511,2.06343,2.85362,5.92603,-2.47511,-1.0396e-16,2.83503,0.195431,-1.74999,-0.0139852,4.77324,-0.943561,-1.58303,2.07742,-1.91961,6.86959,-0.892085
6.808,2.24606,2.68396,5.94849,-2.57767,2.24606,2.68396,5.94849,-2.57767,-4.88629e-17,2.82827,0.197297,-1.75028,-0.0106066,4.73831,-0.920114,-1.58796,2.25667,-2.05435,6.86861,-0.989707
6.81,2.46156,2.64799,5.98949,-2.61213,2.46156,2.64799,5.98949,-2.61213,-4.94031e-17,2.81945,0.199455,-1.75064,-0.0144864,4.73247,-0.961391,-1.58887,2.47605,-2.08448,6.95089,-1.02326
6.812,2.27896,2.69561,5.95493,-2.54419,2.27896,2.69561,5.95493,-2.54419,-1.33079e-16,2.81277,0.201309,-1.75087,-0.0116993,4.70565,-0.932114,-1.5946,2.29066,-2.01004,6.88705,-0.949588
6.814,2.70995,2.85115,5.63982,-2.64675,2.70995,2.85115,5.63982,-2.64675,-7.80183e-17,2.80541,0.203123,-1.75117,-0.0117387,4.68957,-0.910861,-1.59833,2.72169,-1.83842,6.55068,-1.04842
6.816,2.34473,2.81559,6.01837,-2.68116,2.34473,2.81559,6.01837,-2.68116,-7.85331e-17,2.797,0.205308,-1.75149,-0.0107746,4.68339,-0.956832,-1.5995,2.3555,-1.8678,6.97521,-1.08166
6.818,2.56023,2.97152,5.9268,-2.66438,2.56023,2.97152,5.9268,-2.66438,-5.1204e-17,2.79004,0.207163,-1.75174,-0.0108982,4.66318,-0.934486,-1.60305,2.57113,-1.69165,6.86128,-1.06133
6.82,2.59311,3.04564,5.3493,-2.63056,2.59311,3.04564,5.3493,-2.63056,-2.38979e-17,2.7827,0.208868,-1.75201,-0.0112117,4.65585,-0.898567,-1.60707,2.60432,-1.61021,6.24787,-1.02349
6.822,2.19502,3.11938,5.97196,-2.78427,2.19502,3.11938,5.97196,-2.78427,-7.9881e-17,2.77499,0.211131,-1.75232,-0.00959448,4.63416,-0.957784,-1.60686,2.20462,-1.51478,6.92974,-1.17742
6.824,2.37765,3.19423,5.80507,-2.68223,2.37765,3.19423,5.80507,-2.68223,-2.47742e-17,2.76839,0.212933,-1.75253,-0.00740035,4.61741,-0.927018,-1.61104,2.38505,-1.42318,6.73209,-1.07118
6.826,2.80864,3.378,5.69524,-2.63132,2.80864,3.378,5.69524,-2.63132,-1.08425e-16,2.76211,0.214781,-1.75276,-0.00676176,4.58971,-0.909587,-1.61546,2.8154,-1.21172,6.60482,-1.01587
6.828,2.44342,3.58755,5.75448,-2.66567,2.44342,3.58755,5.75448,-2.66567,-1.08894e-16,2.75446,0.216935,-1.75301,-0.00549073,4.58157,-0.949972,-1.61766,2.44891,-0.994018,6.70445,-1.04801
6.83,2.44343,3.82565,5.64463,-2.71703,2.44343,3.82565,5.64463,-2.71703,8.50125e-17,2.74821,0.218765,-1.75323,-0.00544572,4.55913,-0.926338,-1.62087,2.44888,-0.733478,6.57096,-1.09616
6.832,2.01247,4.09124,5.5165,-2.58087,2.01247,4.09124,5.5165,-2.58087,2.91391e-17,2.74229,0.220564,-1.75342,0.0021361,4.53862,-0.899351,-1.62575,2.01034,-0.447388,6.41585,-0.955114
6.834,2.16223,3.62144,5.65094,-2.64931,2.16223,3.62144,5.65094,-2.64931,-2.68767e-17,2.73405,0.222659,-1.75368,0.00212647,4.54827,-0.941549,-1.62728,2.16011,-0.926831,6.59249,-1.02203
6.836,2.56035,3.85958,5.63457,-2.70066,2.56035,3.85958,5.63457,-2.70066,2.8254e-17,2.72784,0.224464,-1.75389,0.00167149,4.52776,-0.917279,-1.62989,2.55868,-0.668175,6.55185,-1.07077
6.838,2.59323,4.04315,5.33763,-2.51335,2.59323,4.04315,5.33763,-2.51335,-5.541e-17,2.72135,0.226212,-1.75407,0.00108805,4.51888,-0.892187,-1.63525,2.59215,-0.475728,6.22981,-0.878103
6.84,2.41063,3.81804,5.54726,-2.61587,2.41063,3.81804,5.54726,-2.61587,5.51283e-17,2.71344,0.228249,-1.75431,0.00123914,4.5245,-0.928094,-1.63601,2.40939,-0.706452,6.47536,-0.979853
6.842,2.41064,3.94794,5.43734,-2.56491,2.41064,3.94794,5.43734,-2.56491,-2.84969e-17,2.70759,0.230006,-1.75449,0.00575717,4.50396,-0.898073,-1.63909,2.40489,-0.556018,6.33541,-0.925819
6.844,2.41066,4.32221,5.12215,-2.54805,2.41066,4.32221,5.12215,-2.54805,-1.09897e-18,2.70175,0.231755,-1.75466,0.00775513,4.48483,-0.884871,-1.64279,2.4029,-0.162621,6.00702,-0.905252
6.846,2.41067,3.90715,5.50053,-2.42893,2.41067,3.90715,5.50053,-2.42893,-5.70881e-17,2.69394,0.23377,-1.75485,0.00501212,4.49443,-0.923469,-1.64562,2.40566,-0.587276,6.424,-0.783314
6.848,2.1952,4.66289,5.78307,-2.53135,2.1952,4.66289,5.78307,-2.53135,9.52942e-17,2.68948,0.235727,-1.755,0.0104797,4.44243,-0.918477,-1.64745,2.18472,0.220466,6.70155,-0.883897
6.85,2.16234,4.19527,5.46561,-2.42924,2.16234,4.19527,5.46561,-2.42924,-1.60997e-17,2.68341,0.237482,-1.75515,0.0137505,4.43772,-0.894921,-1.6513,2.14859,-0.24245,6.36053,-0.777935
6.852,2.56046,4.10633,5.54289,-2.39535,2.56046,4.10633,5.54289,-2.39535,-4.43143e-17,2.67591,0.239437,-1.75535,0.0105237,4.44743,-0.921059,-1.65263,2.54993,-0.341097,6.46395,-0.74273
6.854,2.37785,4.64395,5.4513,-2.41255,2.37785,4.64395,5.4513,-2.41255,-5.85215e-17,2.67053,0.241286,-1.7555,0.0118486,4.42194,-0.908938,-1.65448,2.36601,0.222016,6.36023,-0.758074
6.856,2.59335,4.44817,5.52833,-2.34451,2.59335,4.44817,5.52833,-2.34451,-5.8873e-17,2.66479,0.242992,-1.75564,0.0104735,4.41087,-0.880206,-1.65815,2.58288,0.0372962,6.40853,-0.686368
6.858,2.19526,3.84246,5.34323,-2.31063,2.19526,3.84246,5.34323,-2.31063,-1.01021e-16,2.65638,0.244832,-1.75584,0.0086055,4.44657,-0.902597,-1.65901,2.18666,-0.604113,6.24582,-0.651619
6.86,2.16241,4.48901,5.58911,-2.27668,2.16241,4.48901,5.58911,-2.27668,-1.29086e-16,2.65133,0.246632,-1.75597,0.0128686,4.415,-0.885755,-1.66034,2.14954,0.0740102,6.47487,-0.616333
6.862,2.56052,4.34724,5.23511,-2.24275,2.56052,4.34724,5.23511,-2.24275,-7.39437e-17,2.64531,0.248334,-1.75613,0.0134389,4.40776,-0.868072,-1.66168,2.54708,-0.0605141,6.10318,-0.581073
6.864,2.37792,3.71477,5.36932,-2.20885,2.37792,3.71477,5.36932,-2.20885,-1.89238e-17,2.63729,0.250201,-1.75631,0.00914147,4.43243,-0.898182,-1.66204,2.36878,-0.717657,6.2675,-0.546812
6.866,2.37793,4.33459,5.63349,-2.17486,2.37793,4.33459,5.63349,-2.17486,-5.32987e-18,2.63265,0.252038,-1.75641,0.0110149,4.39309,-0.888924,-1.66406,2.36692,-0.0585007,6.52241,-0.510801
6.868,2.37795,4.38331,5.48477,-2.03861,2.37795,4.38331,5.48477,-2.03861,3.59616e-17,2.62707,0.25378,-1.75651,0.0118944,4.38115,-0.874989,-1.66749,2.36605,0.00216324,6.35976,-0.371116
6.87,2.16247,3.66941,5.58018,-2.12403,2.16247,3.66941,5.58018,-2.12403,2.15936e-17,2.61906,0.255614,-1.75671,0.0122271,4.41062,-0.902005,-1.66588,2.15025,-0.741212,6.48218,-0.458147
6.872,2.56059,4.39821,5.60036,-2.0048,2.56059,4.39821,5.60036,-2.0048,-3.41777e-17,2.61482,0.257485,-1.75679,0.0116984,4.36344,-0.896163,-1.66771,2.54889,0.0347728,6.49652,-0.337094
6.874,2.1625,3.82214,5.62033,-1.9538,2.1625,3.82214,5.62033,-1.9538,-6.22957e-17,2.6089,0.259141,-1.75692,0.0141354,4.36466,-0.873907,-1.66874,2.14836,-0.542519,6.49423,-0.285055
6.876,2.56062,3.51588,5.6405,-2.00511,2.56062,3.51588,5.6405,-2.00511,-7.66398e-17,2.60128,0.261002,-1.7571,0.0095121,4.3845,-0.906657,-1.66696,2.5511,-0.868617,6.54716,-0.33815
6.878,2.37801,4.02654,5.66056,-1.88591,2.37801,4.02654,5.66056,-1.88591,-1.04713e-16,2.59609,0.262757,-1.7572,0.00997413,4.364,-0.893624,-1.66703,2.36804,-0.337454,6.55419,-0.218879
6.88,2.809,3.93985,5.58704,-1.83488,2.809,3.93985,5.58704,-1.83488,-1.46668e-16,2.59084,0.264423,-1.75731,0.00819864,4.34814,-0.871235,-1.66814,2.8008,-0.408292,6.45827,-0.166741
6.882,2.22829,3.28033,5.58888,-1.8862,2.22829,3.28033,5.58888,-1.8862,5.50287e-18,2.58292,0.266196,-1.75749,0.00573289,4.37982,-0.897925,-1.6655,2.22256,-1.09948,6.4868,-0.220704
6.884,2.41092,3.76423,5.96475,-1.81811,2.41092,3.76423,5.96475,-1.81811,-8.66922e-18,2.57812,0.267984,-1.75758,0.0066421,4.35038,-0.892167,-1.66544,2.40428,-0.586148,6.85692,-0.152672
6.886,2.41094,3.75868,5.47835,-1.68187,2.41094,3.75868,5.47835,-1.68187,-3.67649e-17,2.57256,0.269568,-1.75769,0.00704032,4.34558,-0.863601,-1.66596,2.4039,-0.5869,6.34195,-0.0159125
6.888,2.19546,3.20853,5.91132,-1.71609,2.19546,3.20853,5.91132,-1.71609,1.83084e-17,2.56541,0.271431,-1.75782,0.00766166,4.36142,-0.902543,-1.66484,2.1878,-1.1529,6.81386,-0.0512572
6.89,2.80907,3.50268,5.78085,-1.6821,2.80907,3.50268,5.78085,-1.6821,4.15487e-18,2.56091,0.273169,-1.75792,0.0039021,4.32536,-0.889706,-1.66423,2.80517,-0.82268,6.67055,-0.0178682
6.892,2.01287,3.79654,5.70733,-1.54581,2.01287,3.79654,5.70733,-1.54581,5.93727e-17,2.55612,0.274849,-1.75799,0.00966041,4.31044,-0.871877,-1.66595,2.00321,-0.513898,6.57921,0.120136
6.894,2.59361,3.08338,5.42856,-1.63119,2.59361,3.08338,5.42856,-1.63119,-1.35361e-16,2.54886,0.276521,-1.75814,0.00524374,4.33492,-0.884636,-1.66439,2.58837,-1.25153,6.31319,0.0331957
6.896,2.41101,3.92181,5.84313,-1.56306,2.41101,3.92181,5.84313,-1.56306,1.70975e-17,2.54564,0.278237,-1.75819,0.0076591,4.28288,-0.862137,-1.66591,2.40335,-0.361069,6.70527,0.10285
6.898,2.84199,3.70004,5.41372,-1.52907,2.84199,3.70004,5.41372,-1.52907,-9.42051e-17,2.54106,0.279788,-1.75829,0.00380617,4.26463,-0.832836,-1.66701,2.83819,-0.564592,6.24655,0.137937
6.9,2.26129,3.06868,5.36068,-1.49511,2.26129,3.06868,5.36068,-1.49511,-3.91168e-17,2.53415,0.281417,-1.75841,0.00487951,4.29429,-0.846661,-1.66692,2.25641,-1.22561,6.20734,0.171812
6.902,2.44392,4.12404,5.40122,-1.51222,2.44392,4.12404,5.40122,-1.51222,-9.48422e-17,2.53066,0.283129,-1.75848,0.00686726,4.25073,-0.838242,-1.66727,2.43705,-0.126696,6.23947,0.155059
6.904,2.65942,3.522,5.64695,-1.44411,2.65942,3.522,5.64695,-1.44411,7.1401e-17,2.52592,0.28476,-1.75856,0.00491415,4.23949,-0.832118,-1.6688,2.65451,-0.717492,6.47906,0.224684
6.906,2.47682,3.05334,5.66695,-1.4613,2.47682,3.05334,5.66695,-1.4613,1.57666e-18,2.51881,0.286456,-1.7587,0.00264623,4.27126,-0.864998,-1.66658,2.47417,-1.21792,6.53195,0.205279
6.908,2.47683,3.56554,5.87406,-1.44429,2.47683,3.56554,5.87406,-1.44429,-5.41583e-17,2.51515,0.288247,-1.75874,0.00384675,4.23334,-0.869643,-1.66654,2.47298,-0.667807,6.74371,0.222244
6.91,2.47684,3.47898,5.64989,-1.42737,2.47684,3.47898,5.64989,-1.42737,-1.97763e-17,2.51005,0.289787,-1.75886,0.00118032,4.23252,-0.850308,-1.66411,2.47566,-0.753538,6.5002,0.23674
6.912,2.90783,3.03816,5.65167,-1.46157,2.90783,3.03816,5.65167,-1.46157,6.46862e-19,2.50362,0.291494,-1.75898,-0.00322267,4.25155,-0.878955,-1.66139,2.91106,-1.21339,6.53062,0.199818
6.914,2.11164,3.68606,5.93393,-1.46163,2.11164,3.68606,5.93393,-1.46163,-6.51895e-18,2.49991,0.29318,-1.75904,0.00283233,4.22364,-0.868508,-1.65931,2.10881,-0.537579,6.80244,0.197684
6.916,2.47689,3.54586,5.24219,-1.35943,2.47689,3.54586,5.24219,-1.35943,6.95367e-17,2.49547,0.29467,-1.7591,0.000992863,4.21603,-0.835829,-1.66025,2.47589,-0.670167,6.07802,0.300817
6.918,2.26141,3.34974,5.71372,-1.37656,2.26141,3.34974,5.71372,-1.37656,-2.79798e-17,2.48939,0.296337,-1.75919,0.002224,4.23481,-0.859322,-1.66004,2.25919,-0.885074,6.57305,0.283476
6.92,2.44404,3.64501,5.64018,-1.46183,2.44404,3.64501,5.64018,-1.46183,-7.37023e-18,2.48601,0.297984,-1.75924,0.00375934,4.19926,-0.84633,-1.65992,2.44028,-0.554247,6.48651,0.198091
6.922,2.87503,3.5867,5.73535,-1.37667,2.87503,3.5867,5.73535,-1.37667,8.25899e-17,2.482,0.299583,-1.75931,-0.000582173,4.17957,-0.837574,-1.66039,2.87561,-0.59287,6.57292,0.283718
6.924,2.29432,3.17304,5.38122,-1.462,2.29432,3.17304,5.38122,-1.462,1.97473e-17,2.47559,0.30116,-1.75942,3.50077e-05,4.21186,-0.854373,-1.65857,2.29429,-1.03882,6.23559,0.196565
6.926,2.47696,3.63068,5.60872,-1.42797,2.47696,3.63068,5.60872,-1.42797,3.33855e-17,2.47168,0.30282,-1.75947,0.000576951,4.1892,-0.854947,-1.65749,2.47638,-0.55852,6.46367,0.229525
6.928,2.69246,3.57237,5.51679,-1.32575,2.69246,3.57237,5.51679,-1.32575,-2.23716e-17,2.46766,0.304326,-1.75952,-0.00112346,4.17681,-0.830276,-1.65862,2.69358,-0.604447,6.34707,0.332872
6.93,2.50985,2.83273,5.78077,-1.39403,2.50985,2.83273,5.78077,-1.39403,-7.13469e-17,2.46108,0.305968,-1.75962,-0.00339779,4.20766,-0.867283,-1.65672,2.51325,-1.37492,6.64805,0.262688
6.932,2.50987,3.64401,5.91251,-1.39406,2.50987,3.64401,5.91251,-1.39406,2.55997e-17,2.45785,0.307648,-1.75966,-0.00224079,4.17229,-0.865034,-1.65548,2.51211,-0.528281,6.77754,0.261421
6.934,2.72537,3.39539,5.50129,-1.34297,2.72537,3.39539,5.50129,-1.34297,-7.18059e-17,2.45359,0.309149,-1.75971,-0.00428192,4.16699,-0.843637,-1.65626,2.72965,-0.771591,6.34492,0.313285
6.936,2.11179,2.84581,5.74692,-1.32601,2.11179,2.84581,5.74692,-1.32601,5.26908e-17,2.447,0.310692,-1.75979,-0.00126316,4.20626,-0.863283,-1.65537,2.11306,-1.36046,6.61021,0.32936
6.938,2.69253,3.46743,6.04747,-1.41125,2.69253,3.46743,6.04747,-1.41125,8.37423e-17,2.44416,0.31241,-1.75981,-0.00227432,4.15929,-0.866719,-1.65495,2.6948,-0.69187,6.91419,0.2437
6.94,2.29444,3.51786,5.74803,-1.37719,2.29444,3.51786,5.74803,-1.37719,-2.40474e-17,2.44029,0.313947,-1.75985,0.000863851,4.1494,-0.850128,-1.65576,2.29357,-0.631543,6.59816,0.278567
6.942,2.90804,2.91493,5.74964,-1.37726,2.90804,2.91493,5.74964,-1.37726,2.76499e-17,2.43467,0.315493,-1.75991,-0.00558897,4.16703,-0.863038,-1.6564,2.91363,-1.2521,6.61268,0.279145
6.944,1.89636,3.67199,5.93836,-1.37728,1.89636,3.67199,5.93836,-1.37728,3.78653e-17,2.43152,0.31713,-1.75993,0.000683016,4.13872,-0.857926,-1.65557,1.89568,-0.466729,6.79629,0.278294
6.946,2.65971,3.34228,5.78935,-1.37731,2.65971,3.34228,5.78935,-1.37731,2.02789e-17,2.42761,0.318571,-1.75997,0.00126645,4.13293,-0.830534,-1.65704,2.65845,-0.790645,6.61988,0.279729
6.948,2.6926,2.68456,5.79097,-1.32623,2.6926,2.68456,5.79097,-1.32623,-4.9485e-17,2.42149,0.320125,-1.76002,-0.00332714,4.16293,-0.858702,-1.65871,2.69592,-1.47837,6.64967,0.33248
6.95,2.50999,3.71343,5.88615,-1.36033,2.50999,3.71343,5.88615,-1.36033,5.44252e-17,2.41866,0.321726,-1.76003,-0.00181763,4.12591,-0.84882,-1.65826,2.51181,-0.412474,6.73496,0.297933
6.952,2.29452,2.75875,5.90591,-1.36037,2.29452,2.75875,5.90591,-1.36037,-3.95212e-17,2.41423,0.323174,-1.76007,-0.00181191,4.13017,-0.834606,-1.65905,2.29633,-1.37141,6.74051,0.298683
6.954,2.47715,2.50794,5.83218,-1.36044,2.47715,2.50794,5.83218,-1.36044,6.06971e-17,2.40777,0.324636,-1.76014,-0.00162787,4.1706,-0.854872,-1.65827,2.47878,-1.66266,6.68705,0.297834
6.956,2.69265,2.9936,6.20786,-1.36043,2.69265,2.9936,6.20786,-1.36043,-7.14375e-18,2.40472,0.326234,-1.76015,-0.00562298,4.13357,-0.852013,-1.65866,2.69828,-1.13997,7.05988,0.298224
6.958,2.72554,2.98948,5.9083,-1.41159,2.72554,2.98948,5.9083,-1.41159,3.42378e-17,2.40061,0.327645,-1.76017,-0.00501188,4.13099,-0.83026,-1.65903,2.73055,-1.1415,6.73856,0.24744
6.96,2.32745,2.22294,6.00338,-1.37757,2.32745,2.22294,6.00338,-1.37757,-2.68657e-17,2.39427,0.329152,-1.76024,-0.00726279,4.16485,-0.863375,-1.65809,2.33471,-1.94191,6.86676,0.280527
6.962,2.72557,2.89871,6.3973,-1.37754,2.72557,2.89871,6.3973,-1.37754,2.84626e-17,2.39128,0.330733,-1.76022,-0.0058797,4.13168,-0.856783,-1.65903,2.73145,-1.23297,7.25408,0.281486
6.964,2.54296,2.59596,6.02245,-1.42871,2.54296,2.59596,6.02245,-1.42871,3.16812e-17,2.38719,0.332116,-1.76026,-0.00522263,4.12736,-0.833336,-1.65812,2.54819,-1.53139,6.85579,0.229407
6.966,2.54298,1.55799,6.30452,-1.39467,2.54298,1.55799,6.30452,-1.39467,3.47664e-17,2.38091,0.333599,-1.7603,-0.00744027,4.16151,-0.864825,-1.65837,2.55042,-2.60353,7.16935,0.2637
6.968,2.3275,2.55921,6.17381,-1.4458,2.3275,2.55921,6.17381,-1.4458,-3.16757e-18,2.37758,0.335093,-1.7603,-0.00627716,4.13528,-0.851579,-1.65789,2.33378,-1.57606,7.02539,0.212091
6.97,2.29465,2.14767,6.38052,-1.41172,2.29465,2.14767,6.38052,-1.41172,6.78016e-17,2.37329,0.336475,-1.76031,-0.00322937,4.13627,-0.833568,-1.65913,2.29788,-1.98861,7.21409,0.247413
6.972,2.47728,1.51686,6.15619,-1.51405,2.47728,1.51686,6.15619,-1.51405,2.90316e-17,2.36693,0.337848,-1.76038,-0.00545855,4.16958,-0.852973,-1.65695,2.48274,-2.65273,7.00916,0.142894
6.974,2.69278,1.72987,6.34471,-1.49701,2.69278,1.72987,6.34471,-1.49701,1.35569e-16,2.36275,0.339286,-1.76038,-0.00779124,4.15741,-0.847851,-1.65728,2.70057,-2.42754,7.19256,0.160266
6.976,2.29469,1.72596,6.47619,-1.51406,2.29469,1.72596,6.47619,-1.51406,1.40967e-16,2.35883,0.340699,-1.76039,-0.00461651,4.14416,-0.837009,-1.65679,2.29931,-2.4182,7.3132,0.14273
6.978,2.9083,0.87803,6.25184,-1.53115,2.9083,0.87803,6.25184,-1.53115,1.22137e-17,2.35256,0.342054,-1.76043,-0.00911231,4.17475,-0.853442,-1.65702,2.91741,-3.29672,7.10528,0.125874
6.98,2.54308,1.47189,6.81447,-1.54818,2.54308,1.47189,6.81447,-1.54818,-1.02489e-16,2.34912,0.343583,-1.76043,-0.00849471,4.14374,-0.860052,-1.65614,2.55157,-2.67185,7.67452,0.107956
6.982,2.3276,1.52263,6.27087,-1.51407,2.3276,1.52263,6.27087,-1.51407,-3.67871e-17,2.34556,0.344973,-1.7604,-0.00481429,4.12821,-0.838855,-1.65847,2.33242,-2.60558,7.10972,0.144404
6.984,2.51023,0.729281,6.1605,-1.61639,2.51023,0.729281,6.1605,-1.61639,2.87653e-17,2.33957,0.346279,-1.76046,-0.00906293,4.15351,-0.849157,-1.65683,2.5193,-3.42423,7.00966,0.0404379
6.986,2.51025,1.3784,6.87367,-1.65045,2.51025,1.3784,6.87367,-1.65045,7.54507e-17,2.33708,0.347826,-1.76043,-0.00774514,4.10692,-0.84967,-1.65648,2.51799,-2.72852,7.72334,0.00603839
6.988,2.72575,1.26619,6.32998,-1.58225,2.72575,1.26619,6.32998,-1.58225,-1.32937e-16,2.33348,0.349124,-1.76041,-0.00909435,4.09677,-0.818198,-1.6597,2.73484,-2.83058,7.14818,0.0774542
6.99,2.54315,0.364388,6.68718,-1.68454,2.54315,0.364388,6.68718,-1.68454,-1.38499e-16,2.32763,0.350479,-1.76044,-0.0106288,4.12381,-0.843719,-1.65954,2.55378,-3.75942,7.5309,-0.0250003
6.992,2.54316,1.31213,6.46294,-1.66746,2.54316,1.31213,6.46294,-1.66746,6.25752e-17,2.32512,0.351939,-1.7604,-0.00881909,4.08447,-0.832528,-1.6608,2.55198,-2.77234,7.29547,-0.00665639
6.994,2.1122,0.819538,6.5578,-1.73564,2.1122,0.819538,6.5578,-1.73564,2.07038e-17,2.32123,0.353214,-1.76041,-0.00279985,4.08316,-0.809468,-1.66116,2.115,-3.26362,7.36726,-0.0744814
6.996,2.69294,0.407051,6.29692,-1.71861,2.69294,0.407051,6.29692,-1.71861,1.34445e-17,2.316,0.35453,-1.76042,-0.00666369,4.10067,-0.824932,-1.6626,2.6996,-3.69362,7.12185,-0.0560092
6.998,2.72582,1.32784,6.26186,-1.78675,2.72582,1.32784,6.26186,-1.78675,-9.07801e-17,2.31369,0.355886,-1.76039,-0.0071155,4.05985,-0.797468,-1.66323,2.73294,-2.73201,7.05933,-0.123527
7,2.32773,0.890072,6.13312,-1.82083,2.32773,0.890072,6.13312,-1.82083,-1.18742e-16,2.31032,0.35706,-1.76037,-0.00267981,4.05375,-0.758523,-1.6658,2.33041,-3.16368,6.89164,-0.155033
7.002,2.72585,0.205943,5.8926,-1.8038,2.72585,0.205943,5.8926,-1.8038,-8.09071e-17,2.30495,0.358213,-1.76039,-0.00564691,4.08066,-0.759224,-1.66829,2.7315,-3.87472,6.65182,-0.13551
7.004,2.54325,1.31755,6.55095,-1.92306,2.54325,1.31755,6.55095,-1.92306,1.16757e-16,2.30341,0.359674,-1.76034,-0.00323112,4.02427,-0.7591,-1.66963,2.54648,-2.70672,7.31005,-0.253429
7.006,2.54326,0.798175,6.04596,-1.87191,2.54326,0.798175,6.04596,-1.87191,3.32746e-17,2.29989,0.360905,-1.76032,-0.00229393,4.02124,-0.745964,-1.67223,2.54555,-3.22307,6.79192,-0.199679
7.008,2.54327,0.331394,5.9925,-1.83782,2.54327,0.331394,5.9925,-1.83782,-8.84761e-17,2.29466,0.362109,-1.76032,-0.00312346,4.05053,-0.760289,-1.67513,2.5464,-3.71914,6.75279,-0.162694
7.01,2.75878,0.735876,6.21969,-1.94005,2.75878,0.735876,6.21969,-1.94005,3.62546e-17,2.29189,0.363448,-1.76028,-0.00441112,4.02296,-0.758069,-1.6767,2.76319,-3.28708,6.97776,-0.26335
7.012,2.57617,0.841515,6.12745,-1.97412,2.57617,0.841515,6.12745,-1.97412,3.60734e-17,2.28893,0.364639,-1.76026,-0.00271152,4.00807,-0.731561,-1.67715,2.57889,-3.16655,6.85901,-0.296969
7.014,2.14521,0.102996,6.01696,-1.90594,2.14521,0.102996,6.01696,-1.90594,-4.05889e-17,2.28347,0.365826,-1.76026,0.00118639,4.04585,-0.754422,-1.67892,2.14403,-3.94286,6.77138,-0.227022
7.016,2.07949,1.02393,5.98186,-1.95701,2.07949,1.02393,5.98186,-1.95701,-6.0269e-18,2.28131,0.367138,-1.7602,0.00548576,4.01117,-0.739384,-1.6812,2.074,-2.98723,6.72124,-0.275815
7.018,2.66022,0.694856,5.94656,-1.97404,2.66022,0.694856,5.94656,-1.97404,2.84672e-17,2.27804,0.368254,-1.76018,0.00392935,4.00312,-0.710616,-1.68323,2.65629,-3.30827,6.65717,-0.290811
7.02,2.26213,0.364172,5.63077,-1.99107,2.26213,0.364172,5.63077,-1.99107,-1.52243e-16,2.27316,0.369405,-1.76017,0.00560807,4.02802,-0.724356,-1.68541,2.25652,-3.66385,6.35513,-0.305665
7.022,3.09122,1.25817,5.44734,-1.95692,3.09122,1.25817,5.44734,-1.95692,-6.21567e-17,2.2712,0.370625,-1.76011,0.00236034,3.98837,-0.698498,-1.68828,3.08886,-2.7302,6.14583,-0.268645
